 zone T = "Var            1 : Implicit",
-0.80000E+01  0.89163E+00
 zone T = "Var            2 : Implicit",
 0.00000E+00  0.50751E+01
-0.10000E+00  0.49579E+01
-0.20000E+00  0.49039E+01
-0.30000E+00  0.48549E+01
-0.40000E+00  0.47863E+01
-0.50000E+00  0.47068E+01
-0.60000E+00  0.46049E+01
-0.70000E+00  0.44818E+01
-0.80000E+00  0.43432E+01
-0.90000E+00  0.41918E+01
-0.10000E+01  0.40340E+01
-0.11000E+01  0.38691E+01
-0.12000E+01  0.36927E+01
-0.13000E+01  0.34590E+01
-0.14000E+01  0.33663E+01
-0.15000E+01  0.32265E+01
-0.16000E+01  0.30769E+01
-0.17000E+01  0.29228E+01
-0.18000E+01  0.27650E+01
-0.19000E+01  0.26050E+01
-0.20000E+01  0.24438E+01
-0.21000E+01  0.22679E+01
-0.22000E+01  0.21476E+01
-0.23000E+01  0.20162E+01
-0.24000E+01  0.19132E+01
-0.25000E+01  0.18272E+01
-0.26000E+01  0.17216E+01
-0.27000E+01  0.16612E+01
-0.28000E+01  0.16325E+01
-0.29000E+01  0.15996E+01
-0.30000E+01  0.15660E+01
-0.31000E+01  0.15115E+01
-0.32000E+01  0.15912E+01
-0.33000E+01  0.16853E+01
-0.34000E+01  0.16391E+01
-0.35000E+01  0.17046E+01
-0.36000E+01  0.17769E+01
-0.37000E+01  0.18163E+01
-0.38000E+01  0.18731E+01
-0.39000E+01  0.17381E+01
-0.40000E+01  0.17648E+01
-0.41000E+01  0.17415E+01
-0.42000E+01  0.17305E+01
-0.43000E+01  0.17423E+01
-0.44000E+01  0.17490E+01
-0.45000E+01  0.18455E+01
-0.46000E+01  0.19438E+01
-0.47000E+01  0.19959E+01
-0.48000E+01  0.20789E+01
-0.49000E+01  0.21637E+01
-0.50000E+01  0.22604E+01
-0.51000E+01  0.22667E+01
-0.52000E+01  0.23323E+01
-0.53000E+01  0.23442E+01
-0.54000E+01  0.23664E+01
-0.55000E+01  0.23999E+01
-0.56000E+01  0.24373E+01
-0.57000E+01  0.24760E+01
-0.58000E+01  0.25149E+01
-0.59000E+01  0.25531E+01
-0.60000E+01  0.25903E+01
-0.61000E+01  0.26259E+01
-0.62000E+01  0.26600E+01
-0.63000E+01  0.26923E+01
-0.64000E+01  0.27228E+01
-0.65000E+01  0.27514E+01
-0.66000E+01  0.27782E+01
-0.67000E+01  0.28032E+01
-0.68000E+01  0.28264E+01
-0.69000E+01  0.28480E+01
-0.70000E+01  0.28680E+01
-0.71000E+01  0.28865E+01
-0.72000E+01  0.29031E+01
-0.73000E+01  0.29187E+01
-0.74000E+01  0.29326E+01
-0.75000E+01  0.29465E+01
-0.76000E+01  0.29582E+01
-0.77000E+01  0.29672E+01
-0.78000E+01  0.29742E+01
-0.79000E+01  0.29850E+01
-0.80000E+01  0.29889E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10210E+01
-0.10000E+00  0.10268E+01
-0.20000E+00  0.10332E+01
-0.30000E+00  0.10399E+01
-0.40000E+00  0.10464E+01
-0.50000E+00  0.10521E+01
-0.60000E+00  0.10561E+01
-0.70000E+00  0.10578E+01
-0.80000E+00  0.10561E+01
-0.90000E+00  0.10504E+01
-0.10000E+01  0.10398E+01
-0.11000E+01  0.10238E+01
-0.12000E+01  0.10021E+01
-0.13000E+01  0.97467E+00
-0.14000E+01  0.94193E+00
-0.15000E+01  0.90445E+00
-0.16000E+01  0.86297E+00
-0.17000E+01  0.81826E+00
-0.18000E+01  0.77114E+00
-0.19000E+01  0.72254E+00
-0.20000E+01  0.68087E+00
-0.21000E+01  0.66250E+00
-0.22000E+01  0.65568E+00
-0.23000E+01  0.65189E+00
-0.24000E+01  0.65946E+00
-0.25000E+01  0.67393E+00
-0.26000E+01  0.69439E+00
-0.27000E+01  0.71871E+00
-0.28000E+01  0.74521E+00
-0.29000E+01  0.77266E+00
-0.30000E+01  0.80029E+00
-0.31000E+01  0.82735E+00
-0.32000E+01  0.85304E+00
-0.33000E+01  0.87650E+00
-0.34000E+01  0.89703E+00
-0.35000E+01  0.92028E+00
-0.36000E+01  0.94844E+00
-0.37000E+01  0.98089E+00
-0.38000E+01  0.10171E+01
-0.39000E+01  0.10566E+01
-0.40000E+01  0.10991E+01
-0.41000E+01  0.11443E+01
-0.42000E+01  0.11919E+01
-0.43000E+01  0.12417E+01
-0.44000E+01  0.12959E+01
-0.45000E+01  0.13572E+01
-0.46000E+01  0.14282E+01
-0.47000E+01  0.15126E+01
-0.48000E+01  0.16150E+01
-0.49000E+01  0.17373E+01
-0.50000E+01  0.18758E+01
-0.51000E+01  0.18992E+01
-0.52000E+01  0.19142E+01
-0.53000E+01  0.19238E+01
-0.54000E+01  0.19278E+01
-0.55000E+01  0.19274E+01
-0.56000E+01  0.19236E+01
-0.57000E+01  0.19181E+01
-0.58000E+01  0.19114E+01
-0.59000E+01  0.19039E+01
-0.60000E+01  0.18961E+01
-0.61000E+01  0.18883E+01
-0.62000E+01  0.18808E+01
-0.63000E+01  0.18737E+01
-0.64000E+01  0.18671E+01
-0.65000E+01  0.18617E+01
-0.66000E+01  0.18575E+01
-0.67000E+01  0.18542E+01
-0.68000E+01  0.18516E+01
-0.69000E+01  0.18495E+01
-0.70000E+01  0.18479E+01
-0.71000E+01  0.18466E+01
-0.72000E+01  0.18456E+01
-0.73000E+01  0.18448E+01
-0.74000E+01  0.18442E+01
-0.75000E+01  0.18437E+01
-0.76000E+01  0.18433E+01
-0.77000E+01  0.18429E+01
-0.78000E+01  0.18427E+01
-0.79000E+01  0.18425E+01
-0.80000E+01  0.18423E+01
